exercise,variant,source_video,source_frame,left_arm_raise_bad,right_arm_raise_bad,left_elbow_angle_bad,right_elbow_angle_bad,torso_lean_bad,arm_symmetry_bad,left_wrist_above_shoulder_bad,right_wrist_above_shoulder_bad,left_arm_raise_good,right_arm_raise_good,left_elbow_angle_good,right_elbow_angle_good,torso_lean_good,arm_symmetry_good,left_wrist_above_shoulder_good,right_wrist_above_shoulder_good
lateral raise,asymmetric_raise,lateral raise_031.mp4,39,94.22952081019379,84.11304568985508,160.16209233587782,158.7015883460966,6.560707758181451,26.18123135711037,-0.11543677320891393,0.017887378365032593,80.21178972222447,90.47249153811752,159.69418833858018,159.92688838905082,6.565270022120436,10.260701815893045,-0.1170867383480072,0.0188527405261993
lateral raise,asymmetric_raise,lateral raise_031.mp4,39,105.61336101277013,80.47127481000491,160.07164913745663,156.32481602434163,6.558579724618213,24.653694713103334,-0.11975189164870208,0.011441554415987336,80.21178972222447,90.47249153811752,159.69418833858018,159.92688838905082,6.565270022120436,10.260701815893045,-0.1170867383480072,0.0188527405261993
lateral raise,elbows_too_bent,lateral raise_031.mp4,39,80.20601507564928,90.47581622470737,121.09556364707423,129.51676220913194,6.568230723691696,10.26543491563863,-0.11562411769532197,0.020616446674133954,80.21178972222447,90.47249153811752,159.69418833858018,159.92688838905082,6.565270022120436,10.260701815893045,-0.1170867383480072,0.0188527405261993
lateral raise,asymmetric_raise,lateral raise_031.mp4,42,113.66113861015012,54.92515453514224,164.106249669005,95.41663305571917,11.858304157970215,38.457896807202964,-0.13598811218637488,-0.03675679973872412,93.48401143808456,75.64211709711373,164.2736087709466,95.30525809955606,11.858893579292891,17.841894340970825,-0.1339464485645294,-0.040701687335968
lateral raise,torso_swinging,lateral raise_031.mp4,42,100.80616796847043,84.55340216133612,167.16168409941835,97.9141361769203,24.647065756986166,17.83870989991122,-0.14211781377332727,-0.0413584401917973,93.48401143808456,75.64211709711373,164.2736087709466,95.30525809955606,11.858893579292891,17.841894340970825,-0.1339464485645294,-0.040701687335968
lateral raise,elbows_too_bent,lateral raise_031.mp4,42,93.48655233527366,75.63851128980693,134.33289624572382,61.82086804748431,11.85028260467237,17.842480172066065,-0.13177099953086885,-0.03990459042872263,93.48401143808456,75.64211709711373,164.2736087709466,95.30525809955606,11.858893579292891,17.841894340970825,-0.1339464485645294,-0.040701687335968
lateral raise,elbows_too_bent,lateral raise_031.mp4,45,80.04486016615323,58.39948790825987,135.673091887074,67.28648249983445,13.523448871901108,21.630902157946036,-0.21960614155654729,-0.09656462916524615,80.03689456087068,58.40332861522734,158.02185214763696,96.10272364651058,13.528469076206209,21.63356594564334,-0.2281053066253662,-0.1140128672122955
lateral raise,torso_swinging,lateral raise_031.mp4,45,88.4503328964407,66.47143741304134,154.7452603192322,92.80289286245508,21.242209573951506,21.631340928230653,-0.22823251570276062,-0.1105621983286833,80.03689456087068,58.40332861522734,158.02185214763696,96.10272364651058,13.528469076206209,21.63356594564334,-0.2281053066253662,-0.1140128672122955
lateral raise,asymmetric_raise,lateral raise_031.mp4,45,96.1412756913033,51.936870966238885,156.79395442883649,95.96113879614114,13.52664857665541,35.29996243498547,-0.23797536640059613,-0.11735858096563218,80.03689456087068,58.40332861522734,158.02185214763696,96.10272364651058,13.528469076206209,21.63356594564334,-0.2281053066253662,-0.1140128672122955
lateral raise,elbows_too_bent,lateral raise_031.mp4,48,65.80872014614943,51.7727309856541,125.5026442463298,83.6967160025421,13.373991795572612,14.037573893328595,-0.32833019342060943,-0.1830268820424088,65.80599429884332,51.77183017492127,155.2886037923217,101.89145309022489,13.377634165652037,14.034164123922046,-0.3242946267127991,-0.1844141483306884
lateral raise,arms_too_high,lateral raise_031.mp4,48,92.03438273292468,78.43198727665025,154.5151947097708,102.53009686237075,19.17264605583399,14.02701086135344,-0.32005214636829876,-0.1905937302068714,65.80599429884332,51.77183017492127,155.2886037923217,101.89145309022489,13.377634165652037,14.034164123922046,-0.3242946267127991,-0.1844141483306884
lateral raise,elbows_too_bent,lateral raise_031.mp4,48,65.80160754382428,51.77304002076155,131.2677388663111,74.09176313091882,13.379261967687583,14.028480685839815,-0.32691300015307667,-0.19466600891249194,65.80599429884332,51.77183017492127,155.2886037923217,101.89145309022489,13.377634165652037,14.034164123922046,-0.3242946267127991,-0.1844141483306884
lateral raise,torso_swinging,lateral raise_031.mp4,51,62.8634570848275,65.34894899578467,155.53220730586705,108.56062796716093,21.43678622270498,9.222053660723036,-0.3960899105919665,-0.2316942183879004,52.79685198721118,43.56830418239765,154.01196568775617,113.05034850033944,17.024973246637032,9.22854780481353,-0.3873140811920166,-0.2302818298339843
lateral raise,arms_too_low,lateral raise_031.mp4,51,29.62689662894863,8.224453364516144,153.56587746115923,113.49077487062904,17.028468125728757,9.22932833157594,-0.3856620756369877,-0.2304688830748536,52.79685198721118,43.56830418239765,154.01196568775617,113.05034850033944,17.024973246637032,9.22854780481353,-0.3873140811920166,-0.2302818298339843
lateral raise,asymmetric_raise,lateral raise_031.mp4,51,62.72586163631094,29.590740713923317,151.3663721832778,116.04773313499598,17.01762704373333,33.988986658904906,-0.39461155567214834,-0.22644463419897834,52.79685198721118,43.56830418239765,154.01196568775617,113.05034850033944,17.024973246637032,9.22854780481353,-0.3873140811920166,-0.2302818298339843
lateral raise,arms_too_low,lateral raise_031.mp4,54,31.290634513633908,11.636115989849278,153.8062307096282,113.3203083300019,19.897741603394977,21.0889449344259,-0.4,-0.2640158964593436,48.51360945843316,27.42023146306963,155.88916359951148,112.99175080133332,19.900744820080188,21.09337799536353,-0.4285202622413635,-0.2680853605270386
lateral raise,arms_too_high,lateral raise_031.mp4,54,68.75241123230157,55.053599641189635,154.07366369839926,110.90526398298455,24.251938980183958,21.092055626443045,-0.4,-0.2743429842981153,48.51360945843316,27.42023146306963,155.88916359951148,112.99175080133332,19.900744820080188,21.09337799536353,-0.4285202622413635,-0.2680853605270386
lateral raise,asymmetric_raise,lateral raise_031.mp4,54,74.30678403760852,8.458900434150333,156.34529733481787,112.42159931552183,19.89750311415947,40.21771921716681,-0.4,-0.26394778945338254,48.51360945843316,27.42023146306963,155.88916359951148,112.99175080133332,19.900744820080188,21.09337799536353,-0.4285202622413635,-0.2680853605270386
lateral raise,arms_too_low,lateral raise_025.mp4,12,18.322727281752883,6.15226917610828,150.3189713536698,123.30903737090563,8.463176831407486,29.068015711607433,-0.2335376972983653,-0.2283100856355134,45.99525466611255,16.917001182360014,151.4082488418113,119.60127413822808,8.465262868051372,29.078253483752537,-0.2323012948036193,-0.2325429320335388
lateral raise,torso_swinging,lateral raise_025.mp4,12,64.31251328495624,19.52745795825988,153.0647827990283,121.38756978840203,26.97227481958983,29.06489749233212,-0.22401714670021614,-0.23033842202199747,45.99525466611255,16.917001182360014,151.4082488418113,119.60127413822808,8.465262868051372,29.078253483752537,-0.2323012948036193,-0.2325429320335388
lateral raise,asymmetric_raise,lateral raise_025.mp4,12,63.28849032070063,12.111994373892875,147.39855946772838,121.63127169399613,8.477137454635642,42.23500255516932,-0.23262326371437494,-0.2323556296491874,45.99525466611255,16.917001182360014,151.4082488418113,119.60127413822808,8.465262868051372,29.078253483752537,-0.2323012948036193,-0.2325429320335388
lateral raise,torso_swinging,lateral raise_025.mp4,15,71.2970012075438,37.244760540715355,165.79446532441833,128.67425632484552,16.344806976532375,37.605879740155096,-0.1362157597092162,-0.1698418093241384,64.65446060960632,27.04500813107348,162.3064023131119,127.86195089953664,2.503561939114363,37.60945247853284,-0.1429114639759063,-0.1687572002410888
lateral raise,elbows_too_bent,lateral raise_025.mp4,15,64.64420992584641,27.047109136822904,139.37573556894176,94.87390585105021,2.492401175050057,37.60387146128744,-0.14348707734869903,-0.17070932204184192,64.65446060960632,27.04500813107348,162.3064023131119,127.86195089953664,2.503561939114363,37.60945247853284,-0.1429114639759063,-0.1687572002410888
lateral raise,asymmetric_raise,lateral raise_025.mp4,15,81.86281749371886,20.003390622860195,161.43475785722143,125.06398665561333,2.5108279894743317,60.41234618267404,-0.13955446635073576,-0.16683647356400483,64.65446060960632,27.04500813107348,162.3064023131119,127.86195089953664,2.503561939114363,37.60945247853284,-0.1429114639759063,-0.1687572002410888
lateral raise,torso_swinging,lateral raise_025.mp4,18,105.12695414767381,52.92024111084817,171.35620641761565,118.67691885660044,17.105504159418654,44.808166583786274,-0.058415918526252004,-0.09635204085340861,89.6398603673928,44.825720652161415,169.69955296810792,117.33991655100546,1.9284113197127453,44.81413971523138,-0.0591115355491638,-0.0982873141765594
lateral raise,asymmetric_raise,lateral raise_025.mp4,18,113.53479454144808,35.3249683691092,171.86348845146833,114.36697943092898,1.9248287257554055,67.0096307174565,-0.056959588738017736,-0.10187092219987152,89.6398603673928,44.825720652161415,169.69955296810792,117.33991655100546,1.9284113197127453,44.81413971523138,-0.0591115355491638,-0.0982873141765594
lateral raise,torso_swinging,lateral raise_025.mp4,18,104.41862202194383,53.988120585511645,169.31794175542285,117.18307421678153,20.62154017237618,44.819584481767095,-0.04969584573023168,-0.09553492948735562,89.6398603673928,44.825720652161415,169.69955296810792,117.33991655100546,1.9284113197127453,44.81413971523138,-0.0591115355491638,-0.0982873141765594
lateral raise,torso_swinging,lateral raise_025.mp4,21,108.02663203154253,73.97255015787525,174.32274440997392,118.22031835025139,12.312837817037263,37.39003884842865,0.024297271835756595,-0.02767920087162892,104.15558945744728,66.76174138353373,174.75948457031336,118.87840605396714,5.114048159058092,37.393848073913546,0.0257302224636077,-0.0336118936538696
lateral raise,arms_too_high,lateral raise_025.mp4,21,117.19094484795399,75.10430887926418,171.23782950439636,117.18360713556332,11.38798831558626,37.39206653268843,0.023880428983408617,-0.03557394345028911,104.15558945744728,66.76174138353373,174.75948457031336,118.87840605396714,5.114048159058092,37.393848073913546,0.0257302224636077,-0.0336118936538696
lateral raise,torso_swinging,lateral raise_025.mp4,21,104.76643507711117,81.06886424615651,177.3805322568474,118.20746313228946,17.541354222825017,37.394441678509736,0.02039111011846676,-0.03581933796620969,104.15558945744728,66.76174138353373,174.75948457031336,118.87840605396714,5.114048159058092,37.393848073913546,0.0257302224636077,-0.0336118936538696
lateral raise,elbows_too_bent,lateral raise_025.mp4,24,110.79230013628403,93.08425230766471,140.48378971536061,105.99219636542725,3.210022980604294,17.711561941431718,0.07738636546104484,0.0031453330470009775,110.79118254060904,93.08772051349848,174.7833761733095,129.52927732851023,3.214220982038033,17.703462027110575,0.0854676961898803,0.006311148405075
lateral raise,elbows_too_bent,lateral raise_025.mp4,24,110.78378315712716,93.09434232973106,144.42064131031847,96.66538387618246,3.2162089994107603,17.71045710101416,0.08654803996014923,0.012024401834887292,110.79118254060904,93.08772051349848,174.7833761733095,129.52927732851023,3.214220982038033,17.703462027110575,0.0854676961898803,0.006311148405075
lateral raise,asymmetric_raise,lateral raise_025.mp4,24,124.32299707614267,78.28102259446216,175.2478042010702,128.1345599845263,3.217664719845451,35.6568205090821,0.08504498331763037,-0.004890848362076802,110.79118254060904,93.08772051349848,174.7833761733095,129.52927732851023,3.214220982038033,17.703462027110575,0.0854676961898803,0.006311148405075
lateral raise,arms_too_high,lateral raise_025.mp4,27,144.87880167370747,132.03328000158382,175.97441737800466,165.4978402518404,5.917570269255993,10.508489067131926,0.1028801269386683,0.015956359752064126,110.575091211379,100.07242226468942,175.92598064396643,168.75871655897384,1.7980349746893536,10.502668946689582,0.1038723737001419,0.0212901532649993
lateral raise,arms_too_high,lateral raise_025.mp4,27,144.78968240392382,112.08430984949719,175.70010714187654,169.874884082466,7.050142817543564,10.496461350626241,0.09922641145337378,0.01780027055877552,110.575091211379,100.07242226468942,175.92598064396643,168.75871655897384,1.7980349746893536,10.502668946689582,0.1038723737001419,0.0212901532649993
lateral raise,arms_too_high,lateral raise_025.mp4,27,141.85084735157145,126.4366234438586,175.1508936149351,169.57653787067943,5.297661322525002,10.506360840567163,0.10612516323703637,0.020167657565617603,110.575091211379,100.07242226468942,175.92598064396643,168.75871655897384,1.7980349746893536,10.502668946689582,0.1038723737001419,0.0212901532649993
lateral raise,asymmetric_raise,lateral raise_025.mp4,30,127.7368661024081,91.58146184905142,174.18074756333937,165.851343261458,2.5450872864224303,37.11874474371753,0.08792858475128747,0.003325614048464042,108.13488529613568,96.24217846257942,176.47431376059245,168.91319852648328,2.548721733338454,11.892706833556275,0.0818541646003723,0.0079491734504699
lateral raise,asymmetric_raise,lateral raise_025.mp4,30,124.67143206481737,95.41433512827986,177.30493671507313,171.7562050969495,2.5537153661888694,27.34171330241672,0.0809042574828869,0.008122945841929139,108.13488529613568,96.24217846257942,176.47431376059245,168.91319852648328,2.548721733338454,11.892706833556275,0.0818541646003723,0.0079491734504699
lateral raise,arms_too_low,lateral raise_025.mp4,30,83.9679524003064,78.57281009008798,177.29168328514328,163.04079663892705,2.5421575319729905,11.881769928981395,0.08273099080364897,0.009151611697808705,108.13488529613568,96.24217846257942,176.47431376059245,168.91319852648328,2.548721733338454,11.892706833556275,0.0818541646003723,0.0079491734504699
lateral raise,arms_too_high,lateral raise_025.mp4,33,139.74863650754952,113.251612526777,174.53000896546428,152.27334686397532,11.932802603575979,19.30576294342088,0.034077121256702925,-0.031146453846140208,103.95306304724537,84.64326345680986,175.88405553562572,149.83938278556482,4.109509595736863,19.30979959043549,0.0200842916965484,-0.0311431884765625
lateral raise,arms_too_low,lateral raise_025.mp4,33,86.54046921299073,65.4629610130666,174.48805222500485,148.93633075172147,4.109848134786942,19.30044928494206,0.02418917950567298,-0.040621919193625386,103.95306304724537,84.64326345680986,175.88405553562572,149.83938278556482,4.109509595736863,19.30979959043549,0.0200842916965484,-0.0311431884765625
lateral raise,arms_too_high,lateral raise_025.mp4,33,129.07040202873017,104.26955420179054,177.04167375519484,145.4310360147398,5.785110604289849,19.306815798845392,0.02267851131124896,-0.030035198385878797,103.95306304724537,84.64326345680986,175.88405553562572,149.83938278556482,4.109509595736863,19.30979959043549,0.0200842916965484,-0.0311431884765625
lateral raise,arms_too_low,lateral raise_025.mp4,36,70.62664552094623,20.773018083653433,172.40819871883218,112.77075271498346,1.5845897168884435,42.89871095828371,-0.05045541739193948,-0.07355759757014096,92.64089339896468,49.74605957733977,171.64632526771985,111.8188496295116,1.5871788678444654,42.89483382162492,-0.0389407575130462,-0.063980758190155
lateral raise,asymmetric_raise,lateral raise_025.mp4,36,107.67638539985248,43.72075422221797,169.21782868720663,114.98076896927525,1.5843457407065642,59.71136278735678,-0.03826934355479123,-0.06346429832085605,92.64089339896468,49.74605957733977,171.64632526771985,111.8188496295116,1.5871788678444654,42.89483382162492,-0.0389407575130462,-0.063980758190155
lateral raise,torso_swinging,lateral raise_025.mp4,39,89.04553543151698,37.666170678131245,160.9881308140438,126.91843823750843,6.23493729602944,36.66915436912926,-0.14165416875964837,-0.1502248755117555,71.46580970004581,34.79858646123707,165.12376756699842,129.2242421248032,1.937100881650922,36.66722323880874,-0.1398506462574005,-0.1491264402866363
