exercise,variant,source_video,source_frame,left_arm_raise_bad,right_arm_raise_bad,left_elbow_angle_bad,right_elbow_angle_bad,torso_lean_bad,arm_symmetry_bad,left_wrist_above_shoulder_bad,right_wrist_above_shoulder_bad,left_arm_raise_good,right_arm_raise_good,left_elbow_angle_good,right_elbow_angle_good,torso_lean_good,arm_symmetry_good,left_wrist_above_shoulder_good,right_wrist_above_shoulder_good
lateral raise,torso_swinging,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,57,121.96356153769977,98.7112652395567,166.21662959497633,173.6542545252407,13.627068056006026,11.239153651432613,0.020257967061532253,0.02393892224847888,105.4832462287928,94.24704932356896,166.94764146894687,173.95685296570574,8.606014066968452,11.23619690522382,0.0238779187202453,0.024915874004364
lateral raise,arms_too_low,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,57,76.86765125349777,62.93234127781156,166.93355149798575,173.5256338085697,8.604154777557058,11.232554597115419,0.025475542074160078,0.03318396034682543,105.4832462287928,94.24704932356896,166.94764146894687,173.95685296570574,8.606014066968452,11.23619690522382,0.0238779187202453,0.024915874004364
lateral raise,asymmetric_raise,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,57,121.18268239298843,89.2276403981246,164.16719761863993,174.27237584429326,8.600527225373597,23.851572267564315,0.020181061682950117,0.030875370676431865,105.4832462287928,94.24704932356896,166.94764146894687,173.95685296570574,8.606014066968452,11.23619690522382,0.0238779187202453,0.024915874004364
lateral raise,arms_too_low,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,60,95.59651927266438,82.10439599698827,161.0635956467129,171.9643729665369,8.866907736053943,14.19701591345922,0.12375637609814216,0.04472988230046829,107.2238556667092,93.02681845831378,161.35238128361885,172.6562055677369,8.874442102647958,14.197037208395416,0.1139898598194122,0.0453735589981079
lateral raise,elbows_too_bent,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,60,107.22749946312491,93.01983097169419,127.00463198628285,147.28085862576341,8.874971414638198,14.20116054506747,0.11097650039661888,0.03662361625398958,107.2238556667092,93.02681845831378,161.35238128361885,172.6562055677369,8.874442102647958,14.197037208395416,0.1139898598194122,0.0453735589981079
lateral raise,torso_swinging,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,60,122.83430681832056,98.34607201195924,162.3655893386228,173.55791930071373,12.555676127487999,14.202282835481617,0.11115702384676736,0.045648832108042714,107.2238556667092,93.02681845831378,161.35238128361885,172.6562055677369,8.874442102647958,14.197037208395416,0.1139898598194122,0.0453735589981079
lateral raise,arms_too_high,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,63,141.737265711611,110.76374139508138,165.91421171452868,169.84838883416984,15.356133147576228,10.073469988536457,0.014680338304712345,0.05420784601177489,103.38470950500034,93.3042054414164,162.68465413310898,170.49244514315396,7.705268929386071,10.080504063583945,0.0117508172988891,0.057891696691513
lateral raise,arms_too_high,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,63,117.06257196960685,120.05247778070397,164.70359771030093,168.80256226596697,9.707237008469269,10.08004483976227,0.011313640655003194,0.06063329482928549,103.38470950500034,93.3042054414164,162.68465413310898,170.49244514315396,7.705268929386071,10.080504063583945,0.0117508172988891,0.057891696691513
lateral raise,arms_too_high,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,63,135.98146607591625,117.82888399123645,166.3956607626975,170.94091463222455,12.012415917372273,10.072446226788431,0.01043751969730826,0.05620976196445732,103.38470950500034,93.3042054414164,162.68465413310898,170.49244514315396,7.705268929386071,10.080504063583945,0.0117508172988891,0.057891696691513
lateral raise,torso_swinging,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,66,118.92491696739243,103.10168817070763,158.40656014755774,170.0549621597407,23.50359333399598,13.341763092408682,-0.0750479263776056,0.02475857396789219,104.12339298598508,90.78927005037336,160.76529839082298,169.71045338691863,8.145937475350713,13.334122935611743,-0.0794854462146759,0.0209543406963348
lateral raise,arms_too_low,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,66,79.60408094290639,68.89576609376095,163.2643081922353,167.04489859195934,8.144190278714628,13.330260091867963,-0.07758968062104528,0.02710545157458874,104.12339298598508,90.78927005037336,160.76529839082298,169.71045338691863,8.145937475350713,13.334122935611743,-0.0794854462146759,0.0209543406963348
lateral raise,arms_too_low,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,66,74.34759869221648,46.66683511061785,159.94085690077404,171.53740085095345,8.148625624865463,13.336263866850796,-0.0808854127240483,0.01455918701523587,104.12339298598508,90.78927005037336,160.76529839082298,169.71045338691863,8.145937475350713,13.334122935611743,-0.0794854462146759,0.0209543406963348
lateral raise,arms_too_low,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,69,94.22545258081968,71.44031649652902,169.7359317512539,170.74386323282164,6.613270860822999,9.875222374473056,-0.07738528803343722,0.01421747933199653,101.75267871377604,91.87625882969289,170.8972283563618,171.9666337275989,6.613735581856067,9.876419884083164,-0.082969456911087,0.0132853984832763
lateral raise,asymmetric_raise,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,69,113.0945200192334,91.3284622554718,170.99584501940225,173.50431307953667,6.610694449318843,31.691998022805784,-0.08141390695537101,0.0038371520227955345,101.75267871377604,91.87625882969289,170.8972283563618,171.9666337275989,6.613735581856067,9.876419884083164,-0.082969456911087,0.0132853984832763
lateral raise,asymmetric_raise,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,69,126.82905426607924,88.32948113430562,170.10283772406984,169.76209424668718,6.615473389925084,30.309908381155147,-0.08119111216827085,0.014243285464246748,101.75267871377604,91.87625882969289,170.8972283563618,171.9666337275989,6.613735581856067,9.876419884083164,-0.082969456911087,0.0132853984832763
lateral raise,arms_too_high,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,72,123.7957312100039,107.58381673021854,171.41433628639632,167.04967478669178,10.945603636271144,12.51539979177427,-0.037144628174406835,0.01326581841377019,103.17400040893357,90.65117617766806,172.3123342246441,167.0738388075661,7.034647953659785,12.522824231265488,-0.0337016880512237,0.0153522789478302
lateral raise,arms_too_low,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,72,84.70871008599158,70.40929549588351,173.9847763823941,165.59580101356815,7.035355707555182,12.51070899877048,-0.031557086060318755,0.018406767317334188,103.17400040893357,90.65117617766806,172.3123342246441,167.0738388075661,7.034647953659785,12.522824231265488,-0.0337016880512237,0.0153522789478302
lateral raise,arms_too_low,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,72,75.36099906604618,68.01461467144232,169.282485673904,165.47170482676646,7.038475199851946,12.525380497658187,-0.03576096060644754,0.019409090534853752,103.17400040893357,90.65117617766806,172.3123342246441,167.0738388075661,7.034647953659785,12.522824231265488,-0.0337016880512237,0.0153522789478302
lateral raise,arms_too_low,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,75,72.03803807315802,66.07169850273192,174.93613615026098,172.4487826850728,8.450044513985672,12.09781699058692,-0.047882643203425265,-0.016777325881236572,101.82012073536946,89.71970122024268,172.57341770375382,174.84753691589268,8.455168544752357,12.100419515126774,-0.0461697578430175,-0.007949411869049
lateral raise,arms_too_low,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,75,88.80568303069064,63.67724848944979,172.01320865539387,178.09281199196352,8.458757512227976,12.097742405740107,-0.045346718616476725,-0.008158097530931392,101.82012073536946,89.71970122024268,172.57341770375382,174.84753691589268,8.455168544752357,12.100419515126774,-0.0461697578430175,-0.007949411869049
lateral raise,arms_too_high,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,75,138.40692759080366,113.38030760677394,169.6892986200374,171.09308870228207,16.405491239565734,12.09647644163796,-0.04281869956485095,-0.007590594715473739,101.82012073536946,89.71970122024268,172.57341770375382,174.84753691589268,8.455168544752357,12.100419515126774,-0.0461697578430175,-0.007949411869049
lateral raise,arms_too_low,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,78,92.87516840222263,57.4658100562392,172.46803609643712,179.46976501148302,8.368446487693607,11.164414278641042,-0.045361588535565975,-0.038534529531796716,105.20814534998637,94.0503174853842,173.24094655794897,177.6566334901156,8.374862212735838,11.157827864602154,-0.0498228371143341,-0.0398935079574584
lateral raise,arms_too_low,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,78,76.18289011579222,57.75778824391254,174.6550383462171,180.0,8.375591675415423,11.148697637548494,-0.047535254663700365,-0.03559219310045242,105.20814534998637,94.0503174853842,173.24094655794897,177.6566334901156,8.374862212735838,11.157827864602154,-0.0498228371143341,-0.0398935079574584
lateral raise,arms_too_high,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,78,122.86532589481887,113.88622207666903,171.7461901004564,176.59390575638824,13.030535984179746,11.153523359059687,-0.056002025821095223,-0.03902163102908331,105.20814534998637,94.0503174853842,173.24094655794897,177.6566334901156,8.374862212735838,11.157827864602154,-0.0498228371143341,-0.0398935079574584
lateral raise,asymmetric_raise,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,81,106.3922885751845,65.62737014391872,169.26106042677327,169.03095951877108,8.718350410969734,29.746336846960816,-0.3152459057198514,-0.10509065136552534,90.97633999157692,83.22824867171094,168.73465458077976,169.86233591935022,8.71715296362917,7.748091319865978,-0.3209016621112823,-0.1056054234504699
lateral raise,elbows_too_bent,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,81,90.9816735857272,83.2266391060053,135.99287944713552,138.95305419111347,8.72102358813256,7.751246115251092,-0.32022630271197333,-0.11174410015849251,90.97633999157692,83.22824867171094,168.73465458077976,169.86233591935022,8.71715296362917,7.748091319865978,-0.3209016621112823,-0.1056054234504699
lateral raise,asymmetric_raise,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,81,109.04163587040856,68.92122549779609,166.9028597931803,167.58536573947484,8.716737120075159,33.806712812219416,-0.32572846483318335,-0.09721254368459946,90.97633999157692,83.22824867171094,168.73465458077976,169.86233591935022,8.71715296362917,7.748091319865978,-0.3209016621112823,-0.1056054234504699
lateral raise,elbows_too_bent,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,84,58.791798661856255,71.0850482283341,127.43366473471711,96.56482015964137,9.368300234239673,12.290398824018729,-0.4,-0.18363538224946194,58.79797547698962,71.08774429841313,154.2881430293494,125.17836121252334,9.36836345330138,12.289768821423507,-0.5492861568927765,-0.1756166219711303
lateral raise,torso_swinging,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,84,66.8137843732664,83.43149321998956,154.0142730521306,125.96133795878434,18.434448305753953,12.294740501822897,-0.4,-0.17490941940651353,58.79797547698962,71.08774429841313,154.2881430293494,125.17836121252334,9.36836345330138,12.289768821423507,-0.5492861568927765,-0.1756166219711303
lateral raise,asymmetric_raise,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,84,80.54237721259601,68.57623687862045,153.82449069086445,122.52596490123757,9.375195817513097,32.0304429873957,-0.4,-0.18008089517551895,58.79797547698962,71.08774429841313,154.2881430293494,125.17836121252334,9.36836345330138,12.289768821423507,-0.5492861568927765,-0.1756166219711303
lateral raise,asymmetric_raise,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,87,68.16401345394567,44.2653735803644,150.7052331221991,93.30082035270823,10.466795795205542,23.134103182827303,-0.4,-0.2606075939571309,50.18655896574938,57.21484736267885,150.96957183348783,93.15626242193964,10.474296904512777,7.028288396929476,-0.6218798160552979,-0.2650385499000549
lateral raise,arms_too_high,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,87,74.6854423471315,84.159835030782,150.3810868222149,95.86942919359561,15.07359174892445,7.02944760739015,-0.4,-0.2689254073242844,50.18655896574938,57.21484736267885,150.96957183348783,93.15626242193964,10.474296904512777,7.028288396929476,-0.6218798160552979,-0.2650385499000549
lateral raise,arms_too_high,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,87,87.65687244172453,69.97115608473183,154.22885609571344,92.4109112540357,14.988899408862213,7.0188383460735615,-0.4,-0.2702375825551893,50.18655896574938,57.21484736267885,150.96957183348783,93.15626242193964,10.474296904512777,7.028288396929476,-0.6218798160552979,-0.2650385499000549
lateral raise,elbows_too_bent,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,90,37.629781952705834,41.00766081674393,133.77993759787225,31.776350143917746,12.359857635785394,3.382540773240473,-0.4,-0.3238900695991268,37.62080033307341,41.00367590583036,157.4183827474779,78.0116839879018,12.359261152260284,3.3828755727569586,-0.6885203719139099,-0.3220866322517395
lateral raise,elbows_too_bent,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,90,37.629110716778484,41.00393978341185,128.92061629684662,30.0,12.358727773850562,3.3886218695071118,-0.4,-0.33286458695045507,37.62080033307341,41.00367590583036,157.4183827474779,78.0116839879018,12.359261152260284,3.3828755727569586,-0.6885203719139099,-0.3220866322517395
lateral raise,elbows_too_bent,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,90,37.61855195770768,41.01233540316718,125.91197554466265,51.23584381501308,12.36735619869672,3.382102502049224,-0.4,-0.3200296528659477,37.62080033307341,41.00367590583036,157.4183827474779,78.0116839879018,12.359261152260284,3.3828755727569586,-0.6885203719139099,-0.3220866322517395
lateral raise,arms_too_low,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,93,16.495211220663833,21.252354423611177,157.2034507861176,91.4534057380345,15.741235496543037,6.71641031076837,-0.4,-0.34324915286502633,36.494020312580695,43.218629168943416,158.29871054314717,92.34900084087984,15.74550837744488,6.724608856362721,-0.6646552085876465,-0.3432995676994324
lateral raise,torso_swinging,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,93,52.46482122520298,61.045492541866665,158.40554550496626,89.72202257749859,26.76456764818255,6.721253138328906,-0.4,-0.34580821222407676,36.494020312580695,43.218629168943416,158.29871054314717,92.34900084087984,15.74550837744488,6.724608856362721,-0.6646552085876465,-0.3432995676994324
lateral raise,arms_too_high,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,93,60.92172261606459,63.07203400282618,156.75562036924418,89.79392919661393,21.137352674153433,6.7339552027788026,-0.4,-0.34003143325949753,36.494020312580695,43.218629168943416,158.29871054314717,92.34900084087984,15.74550837744488,6.724608856362721,-0.6646552085876465,-0.3432995676994324
lateral raise,arms_too_high,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,96,57.92695028968068,64.47991665284218,168.51861595024096,78.67077485081477,17.631258308629995,0.15259297432346494,-0.4,-0.3837203237714944,36.75701886185419,36.60411027246517,163.82046437683945,80.10286172336644,13.46450891986092,0.1529085893890212,-0.7088724970817566,-0.3850380778312683
lateral raise,arms_too_high,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,96,72.02978521343913,42.1929737081835,159.0466046364481,79.11110537934614,20.659109294948337,0.1450803492309932,-0.4,-0.38218218080017224,36.75701886185419,36.60411027246517,163.82046437683945,80.10286172336644,13.46450891986092,0.1529085893890212,-0.7088724970817566,-0.3850380778312683
lateral raise,arms_too_high,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,96,63.7062766514759,52.882443018069736,161.8493851753976,78.1633742840971,18.6855795548088,0.14977701300810614,-0.4,-0.39931121114579027,36.75701886185419,36.60411027246517,163.82046437683945,80.10286172336644,13.46450891986092,0.1529085893890212,-0.7088724970817566,-0.3850380778312683
lateral raise,torso_swinging,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,99,44.280232356165854,35.39806369824868,163.63369520795382,80.7691843087915,26.30051612198214,7.476424939445004,-0.4,-0.4,35.56193574802832,28.088302490699373,162.03800764816228,84.48785785211162,14.07305874032838,7.473633257328945,-0.6859439015388489,-0.4055629968643188
lateral raise,torso_swinging,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,99,47.184228769790906,29.068988527887548,157.25409523953624,86.17740660367501,26.045257272088026,7.479525820777937,-0.4,-0.4,35.56193574802832,28.088302490699373,162.03800764816228,84.48785785211162,14.07305874032838,7.473633257328945,-0.6859439015388489,-0.4055629968643188
lateral raise,torso_swinging,be633d01-05af-4ff8-9564-b1ca6b51a603.mp4,99,54.906024950747586,40.1868305324857,162.59117065934439,84.50497001376031,18.21865145469882,7.480411122007497,-0.4,-0.4,35.56193574802832,28.088302490699373,162.03800764816228,84.48785785211162,14.07305874032838,7.473633257328945,-0.6859439015388489,-0.4055629968643188
